,actor_name,path
4886,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0044.jpg
1215,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0116.jpg
6671,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0011.jpg
986,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0031.jpg
406,Kate_Hudson,.\data\lfw-deepfunneled\Kate_Hudson\Kate_Hudson_0004.jpg
1218,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0008.jpg
6311,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0011.jpg
1173,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0291.jpg
2209,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0032.jpg
8598,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0129.jpg
6920,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0012.jpg
4295,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0012.jpg
6741,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0020.jpg
3261,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0182.jpg
1507,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0021.jpg
266,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0082.jpg
3522,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0018.jpg
827,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0264.jpg
3658,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0006.jpg
7433,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0001.jpg
8359,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0021.jpg
4960,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0008.jpg
8023,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0004.jpg
7521,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0411.jpg
1387,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0045.jpg
3030,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0025.jpg
5498,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0017.jpg
4254,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0014.jpg
6959,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0003.jpg
2804,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0024.jpg
3619,Nicanor_Duarte_Frutos,.\data\lfw-deepfunneled\Nicanor_Duarte_Frutos\Nicanor_Duarte_Frutos_0009.jpg
2625,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0070.jpg
5894,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0014.jpg
6005,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0006.jpg
8700,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0001.jpg
2403,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0010.jpg
6807,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0005.jpg
4976,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0021.jpg
2807,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0010.jpg
5620,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0038.jpg
1083,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0008.jpg
5797,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0029.jpg
94,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0011.jpg
930,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0028.jpg
7603,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0009.jpg
752,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0195.jpg
6508,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0013.jpg
7324,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0004.jpg
4223,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0022.jpg
2744,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0011.jpg
4284,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0032.jpg
2175,Rubens_Barrichello,.\data\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0011.jpg
5200,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0008.jpg
2777,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0001.jpg
7441,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0003.jpg
4289,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0001.jpg
190,Bill_Frist,.\data\lfw-deepfunneled\Bill_Frist\Bill_Frist_0006.jpg
5069,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0063.jpg
5077,Paul_Burrell,.\data\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0009.jpg
6873,Yoriko_Kawaguchi,.\data\lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0002.jpg
3971,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0320.jpg
1221,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0020.jpg
5384,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0210.jpg
3176,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0023.jpg
8266,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0003.jpg
7860,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0028.jpg
16,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0014.jpg
1850,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0031.jpg
4860,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0001.jpg
8894,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0039.jpg
756,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0002.jpg
4100,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0013.jpg
8283,Walter_Mondale,.\data\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0006.jpg
4247,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0004.jpg
9051,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0045.jpg
3431,David_Nalbandian,.\data\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0002.jpg
1114,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0002.jpg
5351,Jean-David_Levitte,.\data\lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0004.jpg
7649,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0042.jpg
5483,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0013.jpg
6644,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0471.jpg
536,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0010.jpg
5924,Jiang_Zemin,.\data\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0011.jpg
308,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0017.jpg
1742,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0046.jpg
8562,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0136.jpg
5597,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0015.jpg
2810,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0015.jpg
2637,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0105.jpg
8975,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0024.jpg
5687,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0016.jpg
2055,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0007.jpg
7266,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0002.jpg
9021,John_Snow,.\data\lfw-deepfunneled\John_Snow\John_Snow_0005.jpg
2937,Charles_Taylor,.\data\lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0006.jpg
2045,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0084.jpg
6042,Gordon_Brown,.\data\lfw-deepfunneled\Gordon_Brown\Gordon_Brown_0007.jpg
7513,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0017.jpg
7145,Taha_Yassin_Ramadan,.\data\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0008.jpg
6438,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0008.jpg
2861,Joan_Laporta,.\data\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0005.jpg
1477,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0325.jpg
1924,Bill_Frist,.\data\lfw-deepfunneled\Bill_Frist\Bill_Frist_0009.jpg
4575,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0001.jpg
8268,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0004.jpg
7718,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0032.jpg
7385,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0032.jpg
850,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0019.jpg
346,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0006.jpg
6359,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0202.jpg
7797,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0486.jpg
4398,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0178.jpg
6223,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0004.jpg
1874,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0012.jpg
6259,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0006.jpg
87,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0026.jpg
8764,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0006.jpg
5764,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0009.jpg
8853,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0111.jpg
3822,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0009.jpg
2359,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0093.jpg
8369,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0011.jpg
5149,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0002.jpg
503,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0218.jpg
2979,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0064.jpg
2752,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0054.jpg
6749,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0219.jpg
7593,Leonardo_DiCaprio,.\data\lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0008.jpg
7471,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0060.jpg
5230,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0005.jpg
2634,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0016.jpg
284,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0006.jpg
3101,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0023.jpg
5571,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0006.jpg
4199,Ari_Fleischer,.\data\lfw-deepfunneled\Ari_Fleischer\Ari_Fleischer_0006.jpg
2991,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0019.jpg
2971,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0003.jpg
5632,Catherine_Zeta-Jones,.\data\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0002.jpg
7822,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0049.jpg
5855,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0024.jpg
4823,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0057.jpg
3223,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0013.jpg
6181,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0012.jpg
3722,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0019.jpg
612,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0030.jpg
8556,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0017.jpg
2869,Colin_Farrell,.\data\lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0001.jpg
6769,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0012.jpg
4220,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0484.jpg
8180,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0030.jpg
5188,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0017.jpg
66,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0035.jpg
1722,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0026.jpg
3186,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0007.jpg
7372,Abdullah_Gul,.\data\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0019.jpg
3919,Nancy_Pelosi,.\data\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0007.jpg
7823,Eduardo_Duhalde,.\data\lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0011.jpg
1954,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0243.jpg
1065,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0015.jpg
7033,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0032.jpg
4766,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0020.jpg
2693,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0073.jpg
92,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0017.jpg
7896,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0090.jpg
3852,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0524.jpg
6037,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0029.jpg
6609,Gonzalo_Sanchez_de_Lozada,.\data\lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0002.jpg
2413,Joe_Lieberman,.\data\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0008.jpg
3550,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0004.jpg
3413,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0012.jpg
263,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0154.jpg
3130,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0007.jpg
6998,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0499.jpg
6107,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0022.jpg
7231,Adrien_Brody,.\data\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0005.jpg
2523,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0014.jpg
7188,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0012.jpg
8292,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0019.jpg
5210,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0364.jpg
1688,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0017.jpg
5100,Kim_Clijsters,.\data\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0008.jpg
4128,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0013.jpg
6414,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0007.jpg
2879,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0018.jpg
9080,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0019.jpg
460,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0093.jpg
1665,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0168.jpg
3180,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0042.jpg
4249,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0014.jpg
2661,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0042.jpg
8575,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0016.jpg
8704,Sergio_Vieira_De_Mello,.\data\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0008.jpg
7307,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0367.jpg
8973,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0040.jpg
2311,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0002.jpg
3116,Norah_Jones,.\data\lfw-deepfunneled\Norah_Jones\Norah_Jones_0015.jpg
2100,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0003.jpg
7583,Jean_Charest,.\data\lfw-deepfunneled\Jean_Charest\Jean_Charest_0013.jpg
4877,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0009.jpg
413,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0027.jpg
5406,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0003.jpg
4423,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0012.jpg
4627,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0035.jpg
1851,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0032.jpg
8968,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0013.jpg
2489,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0003.jpg
91,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0050.jpg
5065,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0389.jpg
1351,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0016.jpg
6390,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0009.jpg
5807,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0016.jpg
6382,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg
2313,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0452.jpg
3519,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0012.jpg
6212,Dick_Cheney,.\data\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0007.jpg
1178,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0003.jpg
5829,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0020.jpg
238,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0007.jpg
4342,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0031.jpg
3724,Tim_Henman,.\data\lfw-deepfunneled\Tim_Henman\Tim_Henman_0016.jpg
8403,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0007.jpg
168,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0007.jpg
2899,Rubens_Barrichello,.\data\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0002.jpg
918,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0036.jpg
5814,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0031.jpg
5395,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0005.jpg
2199,Fernando_Gonzalez,.\data\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0009.jpg
1798,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0012.jpg
8676,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0017.jpg
4172,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0006.jpg
6994,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0024.jpg
6992,Joschka_Fischer,.\data\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0007.jpg
195,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0007.jpg
8350,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0001.jpg
7111,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0172.jpg
4336,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0030.jpg
4750,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0045.jpg
5038,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0048.jpg
2289,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0026.jpg
9101,Roh_Moo-hyun,.\data\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0015.jpg
6482,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0004.jpg
5242,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0319.jpg
4678,Jason_Kidd,.\data\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0003.jpg
121,Renee_Zellweger,.\data\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0009.jpg
2330,Mike_Weir,.\data\lfw-deepfunneled\Mike_Weir\Mike_Weir_0011.jpg
7332,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0007.jpg
1690,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0222.jpg
441,Nicole_Kidman,.\data\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0002.jpg
5699,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0023.jpg
6144,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0043.jpg
8803,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0034.jpg
151,Jean_Charest,.\data\lfw-deepfunneled\Jean_Charest\Jean_Charest_0001.jpg
5759,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0014.jpg
