,actor_name,path
3989,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0022.jpg
3230,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0084.jpg
1692,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0235.jpg
4420,Jennifer_Lopez,../../../data/lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0019.jpg
5416,Kofi_Annan,../../../data/lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0019.jpg
5053,Juan_Carlos_Ferrero,../../../data/lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0011.jpg
1711,Condoleezza_Rice,../../../data/lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0011.jpg
8625,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0086.jpg
7705,Rubens_Barrichello,../../../data/lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0005.jpg
2410,Fidel_Castro,../../../data/lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0010.jpg
4418,Jennifer_Lopez,../../../data/lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0017.jpg
4450,Jeremy_Greenstock,../../../data/lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0013.jpg
8973,Wen_Jiabao,../../../data/lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0006.jpg
881,Bill_Frist,../../../data/lfw-deepfunneled\Bill_Frist\Bill_Frist_0002.jpg
3808,Hugo_Chavez,../../../data/lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0045.jpg
6934,Paul_Burrell,../../../data/lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0006.jpg
9116,Yoriko_Kawaguchi,../../../data/lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0009.jpg
2882,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0276.jpg
8890,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0013.jpg
1656,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0199.jpg
2036,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0037.jpg
6243,Michael_Bloomberg,../../../data/lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0005.jpg
5722,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0005.jpg
2574,George_Robertson,../../../data/lfw-deepfunneled\George_Robertson\George_Robertson_0001.jpg
8907,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0030.jpg
2535,George_Clooney,../../../data/lfw-deepfunneled\George_Clooney\George_Clooney_0008.jpg
4368,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0029.jpg
7355,Richard_Armitage,../../../data/lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0001.jpg
933,Bill_Simon,../../../data/lfw-deepfunneled\Bill_Simon\Bill_Simon_0001.jpg
8948,Walter_Mondale,../../../data/lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0010.jpg
5668,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0019.jpg
3214,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0068.jpg
1855,David_Nalbandian,../../../data/lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0014.jpg
3692,Hillary_Clinton,../../../data/lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0002.jpg
4184,Jean-David_Levitte,../../../data/lfw-deepfunneled\Jean-David_Levitte\Jean-David_Levitte_0001.jpg
3970,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0003.jpg
3183,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0037.jpg
2614,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0008.jpg
5654,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0005.jpg
4507,Jiang_Zemin,../../../data/lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0011.jpg
5652,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0003.jpg
5178,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg
3013,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0407.jpg
3325,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0031.jpg
400,Andre_Agassi,../../../data/lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0023.jpg
1486,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0029.jpg
1813,David_Beckham,../../../data/lfw-deepfunneled\David_Beckham\David_Beckham_0031.jpg
4960,Joschka_Fischer,../../../data/lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0010.jpg
7608,Roger_Federer,../../../data/lfw-deepfunneled\Roger_Federer\Roger_Federer_0010.jpg
505,Ann_Veneman,../../../data/lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0008.jpg
4871,John_Snow,../../../data/lfw-deepfunneled\John_Snow\John_Snow_0011.jpg
1303,Charles_Taylor,../../../data/lfw-deepfunneled\Charles_Taylor\Charles_Taylor_0006.jpg
3198,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0052.jpg
3380,Gordon_Brown,../../../data/lfw-deepfunneled\Gordon_Brown\Gordon_Brown_0011.jpg
3949,Jack_Straw,../../../data/lfw-deepfunneled\Jack_Straw\Jack_Straw_0012.jpg
8233,Taha_Yassin_Ramadan,../../../data/lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0015.jpg
3453,Guillermo_Coria,../../../data/lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0007.jpg
4580,Joan_Laporta,../../../data/lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0006.jpg
3062,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0456.jpg
882,Bill_Frist,../../../data/lfw-deepfunneled\Bill_Frist\Bill_Frist_0003.jpg
5520,Laura_Bush,../../../data/lfw-deepfunneled\Laura_Bush\Laura_Bush_0007.jpg
7716,Rudolph_Giuliani,../../../data/lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0002.jpg
3977,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0010.jpg
8061,Silvio_Berlusconi,../../../data/lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0016.jpg
671,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0020.jpg
6287,Michael_Jackson,../../../data/lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0004.jpg
1642,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0185.jpg
2782,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0176.jpg
1526,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0069.jpg
3894,Igor_Ivanov,../../../data/lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0020.jpg
8104,Spencer_Abraham,../../../data/lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0002.jpg
6217,Meryl_Streep,../../../data/lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0003.jpg
5858,Luiz_Inacio_Lula_da_Silva,../../../data/lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0042.jpg
3400,Gray_Davis,../../../data/lfw-deepfunneled\Gray_Davis\Gray_Davis_0009.jpg
5127,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0009.jpg
1567,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0110.jpg
262,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0020.jpg
2034,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0035.jpg
6049,Mark_Philippoussis,../../../data/lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0009.jpg
5019,Jose_Maria_Aznar,../../../data/lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0023.jpg
1537,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0080.jpg
554,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0012.jpg
5168,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0031.jpg
1512,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0055.jpg
5610,Leonardo_DiCaprio,../../../data/lfw-deepfunneled\Leonardo_DiCaprio\Leonardo_DiCaprio_0006.jpg
5171,Junichiro_Koizumi,../../../data/lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0034.jpg
3517,Halle_Berry,../../../data/lfw-deepfunneled\Halle_Berry\Halle_Berry_0008.jpg
894,Bill_Gates,../../../data/lfw-deepfunneled\Bill_Gates\Bill_Gates_0006.jpg
3696,Hillary_Clinton,../../../data/lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0006.jpg
9042,Winona_Ryder,../../../data/lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0024.jpg
1517,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0060.jpg
625,Ari_Fleischer,../../../data/lfw-deepfunneled\Ari_Fleischer\Ari_Fleischer_0006.jpg
7947,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0045.jpg
6046,Mark_Philippoussis,../../../data/lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0006.jpg
1227,Catherine_Zeta-Jones,../../../data/lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0002.jpg
1496,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0039.jpg
3312,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0018.jpg
3227,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0081.jpg
5758,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0041.jpg
6923,Paul_Bremer,../../../data/lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0015.jpg
4000,Jacques_Chirac,../../../data/lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0033.jpg
5533,Laura_Bush,../../../data/lfw-deepfunneled\Laura_Bush\Laura_Bush_0020.jpg
727,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0009.jpg
1449,Colin_Farrell,../../../data/lfw-deepfunneled\Colin_Farrell\Colin_Farrell_0008.jpg
2119,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0120.jpg
2868,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0262.jpg
6694,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0033.jpg
5817,Luiz_Inacio_Lula_da_Silva,../../../data/lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0001.jpg
4345,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0006.jpg
1791,David_Beckham,../../../data/lfw-deepfunneled\David_Beckham\David_Beckham_0009.jpg
5125,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0007.jpg
24,Abdullah_Gul,../../../data/lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0004.jpg
6581,Nancy_Pelosi,../../../data/lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0008.jpg
2181,Eduardo_Duhalde,../../../data/lfw-deepfunneled\Eduardo_Duhalde\Eduardo_Duhalde_0006.jpg
3014,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0408.jpg
5466,Lance_Armstrong,../../../data/lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0007.jpg
3332,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0038.jpg
5014,Jose_Maria_Aznar,../../../data/lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0018.jpg
1579,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0122.jpg
863,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0013.jpg
3171,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0025.jpg
2762,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0156.jpg
866,Bill_Clinton,../../../data/lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0016.jpg
3360,Gonzalo_Sanchez_de_Lozada,../../../data/lfw-deepfunneled\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0005.jpg
4600,Joe_Lieberman,../../../data/lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0004.jpg
898,Bill_Gates,../../../data/lfw-deepfunneled\Bill_Gates\Bill_Gates_0010.jpg
6610,Naomi_Watts,../../../data/lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0010.jpg
2759,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0153.jpg
4830,John_Negroponte,../../../data/lfw-deepfunneled\John_Negroponte\John_Negroponte_0026.jpg
2677,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0071.jpg
8466,Tom_Daschle,../../../data/lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0017.jpg
72,Adrien_Brody,../../../data/lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0006.jpg
460,Angelina_Jolie,../../../data/lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0017.jpg
4290,Jeb_Bush,../../../data/lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0005.jpg
378,Andre_Agassi,../../../data/lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0001.jpg
2734,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0128.jpg
8108,Spencer_Abraham,../../../data/lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0006.jpg
5351,Kim_Clijsters,../../../data/lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0014.jpg
7318,Ricardo_Lagos,../../../data/lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0003.jpg
5471,Lance_Armstrong,../../../data/lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0012.jpg
7774,Saddam_Hussein,../../../data/lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0010.jpg
5051,Juan_Carlos_Ferrero,../../../data/lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg
3165,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0019.jpg
2903,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0297.jpg
4261,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0031.jpg
5737,Lleyton_Hewitt,../../../data/lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0020.jpg
7951,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0049.jpg
2939,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0333.jpg
7973,Sergio_Vieira_De_Mello,../../../data/lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0001.jpg
3002,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0396.jpg
1474,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0017.jpg
4837,John_Paul_II,../../../data/lfw-deepfunneled\John_Paul_II\John_Paul_II_0002.jpg
6761,Norah_Jones,../../../data/lfw-deepfunneled\Norah_Jones\Norah_Jones_0002.jpg
5120,Julie_Gerberding,../../../data/lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0002.jpg
4230,Jean_Charest,../../../data/lfw-deepfunneled\Jean_Charest\Jean_Charest_0017.jpg
7187,Queen_Elizabeth_II,../../../data/lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0012.jpg
4253,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0023.jpg
7083,Pete_Sampras,../../../data/lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0016.jpg
5778,Lucio_Gutierrez,../../../data/lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0008.jpg
4268,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0038.jpg
6178,Megawati_Sukarnoputri,../../../data/lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0008.jpg
8712,Trent_Lott,../../../data/lfw-deepfunneled\Trent_Lott\Trent_Lott_0006.jpg
1137,Carlos_Menem,../../../data/lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0015.jpg
3228,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg
2775,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0169.jpg
451,Angelina_Jolie,../../../data/lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0008.jpg
6247,Michael_Bloomberg,../../../data/lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0009.jpg
5670,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0021.jpg
5370,Kim_Ryong-sung,../../../data/lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0005.jpg
2662,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0056.jpg
6497,Mohammed_Al-Douri,../../../data/lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0006.jpg
1958,Dick_Cheney,../../../data/lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0012.jpg
4292,Jeb_Bush,../../../data/lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0007.jpg
4331,Jennifer_Aniston,../../../data/lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0013.jpg
7769,Saddam_Hussein,../../../data/lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0005.jpg
4665,John_Ashcroft,../../../data/lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0015.jpg
8373,Tim_Henman,../../../data/lfw-deepfunneled\Tim_Henman\Tim_Henman_0014.jpg
4153,Javier_Solana,../../../data/lfw-deepfunneled\Javier_Solana\Javier_Solana_0003.jpg
169,Alejandro_Toledo,../../../data/lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0029.jpg
7709,Rubens_Barrichello,../../../data/lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0009.jpg
6683,Nestor_Kirchner,../../../data/lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0022.jpg
571,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0029.jpg
8786,Venus_Williams,../../../data/lfw-deepfunneled\Venus_Williams\Venus_Williams_0002.jpg
2382,Fernando_Gonzalez,../../../data/lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0003.jpg
7915,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0013.jpg
3886,Igor_Ivanov,../../../data/lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0012.jpg
733,Atal_Bihari_Vajpayee,../../../data/lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0015.jpg
7724,Rudolph_Giuliani,../../../data/lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0010.jpg
4968,Joschka_Fischer,../../../data/lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0018.jpg
256,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0014.jpg
8898,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0021.jpg
1553,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0096.jpg
8822,Vicente_Fox,../../../data/lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0016.jpg
596,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0054.jpg
7942,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0040.jpg
3311,Gloria_Macapagal_Arroyo,../../../data/lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0017.jpg
7638,Roh_Moo-hyun,../../../data/lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0021.jpg
7184,Queen_Elizabeth_II,../../../data/lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0009.jpg
2924,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0318.jpg
4144,Jason_Kidd,../../../data/lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0006.jpg
7308,Renee_Zellweger,../../../data/lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0010.jpg
6430,Mike_Weir,../../../data/lfw-deepfunneled\Mike_Weir\Mike_Weir_0008.jpg
4289,Jeb_Bush,../../../data/lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0004.jpg
1528,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0071.jpg
6738,Nicole_Kidman,../../../data/lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0007.jpg
7319,Ricardo_Lagos,../../../data/lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0004.jpg
4257,Jean_Chretien,../../../data/lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0027.jpg
1458,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0001.jpg
4214,Jean_Charest,../../../data/lfw-deepfunneled\Jean_Charest\Jean_Charest_0001.jpg
1052,Britney_Spears,../../../data/lfw-deepfunneled\Britney_Spears\Britney_Spears_0003.jpg
7277,Recep_Tayyip_Erdogan,../../../data/lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0015.jpg
663,Arnold_Schwarzenegger,../../../data/lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0012.jpg
8421,Tommy_Thompson,../../../data/lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0007.jpg
74,Adrien_Brody,../../../data/lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0008.jpg
4049,James_Blake,../../../data/lfw-deepfunneled\James_Blake\James_Blake_0013.jpg
8546,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0007.jpg
4634,John_Abizaid,../../../data/lfw-deepfunneled\John_Abizaid\John_Abizaid_0004.jpg
2909,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0303.jpg
5659,Lindsay_Davenport,../../../data/lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0010.jpg
4343,Jennifer_Capriati,../../../data/lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0004.jpg
4339,Jennifer_Aniston,../../../data/lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0021.jpg
4724,John_Bolton,../../../data/lfw-deepfunneled\John_Bolton\John_Bolton_0017.jpg
1638,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0181.jpg
7976,Sergio_Vieira_De_Mello,../../../data/lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0004.jpg
7398,Richard_Myers,../../../data/lfw-deepfunneled\Richard_Myers\Richard_Myers_0003.jpg
7403,Richard_Myers,../../../data/lfw-deepfunneled\Richard_Myers\Richard_Myers_0008.jpg
3221,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0075.jpg
273,Alvaro_Uribe,../../../data/lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0031.jpg
7912,Serena_Williams,../../../data/lfw-deepfunneled\Serena_Williams\Serena_Williams_0010.jpg
1287,Charles_Moose,../../../data/lfw-deepfunneled\Charles_Moose\Charles_Moose_0005.jpg
1557,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0100.jpg
8332,Tiger_Woods,../../../data/lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0013.jpg
8588,Tony_Blair,../../../data/lfw-deepfunneled\Tony_Blair\Tony_Blair_0049.jpg
8926,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0049.jpg
6919,Paul_Bremer,../../../data/lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0011.jpg
9120,Yoriko_Kawaguchi,../../../data/lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0013.jpg
2881,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0275.jpg
1602,Colin_Powell,../../../data/lfw-deepfunneled\Colin_Powell\Colin_Powell_0145.jpg
5371,Kim_Ryong-sung,../../../data/lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0006.jpg
4027,Jacques_Rogge,../../../data/lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0008.jpg
548,Ariel_Sharon,../../../data/lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0006.jpg
2091,Donald_Rumsfeld,../../../data/lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0092.jpg
3247,Gerhard_Schroeder,../../../data/lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0101.jpg
8878,Vladimir_Putin,../../../data/lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0001.jpg
2900,George_W_Bush,../../../data/lfw-deepfunneled\George_W_Bush\George_W_Bush_0294.jpg
2166,Edmund_Stoiber,../../../data/lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0004.jpg
4817,John_Negroponte,../../../data/lfw-deepfunneled\John_Negroponte\John_Negroponte_0013.jpg
9019,Winona_Ryder,../../../data/lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0001.jpg
