,actor_name,path
1243,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0037.jpg
373,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0005.jpg
2206,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0008.jpg
2468,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0029.jpg
8154,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0033.jpg
1845,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0021.jpg
2137,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0014.jpg
1009,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0002.jpg
1839,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0035.jpg
1245,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0002.jpg
6020,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0001.jpg
635,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0007.jpg
5053,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0035.jpg
4788,Richard_Gere,.\data\lfw-deepfunneled\Richard_Gere\Richard_Gere_0004.jpg
9074,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0012.jpg
8340,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0022.jpg
3900,John_Paul_II,.\data\lfw-deepfunneled\John_Paul_II\John_Paul_II_0001.jpg
8079,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0009.jpg
4016,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0026.jpg
8261,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0008.jpg
1101,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0009.jpg
1349,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0015.jpg
1610,Tommy_Thompson,.\data\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0007.jpg
7005,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0016.jpg
4165,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0010.jpg
3113,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0032.jpg
537,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0005.jpg
2377,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0019.jpg
2347,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0036.jpg
868,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0025.jpg
2914,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0003.jpg
7165,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0001.jpg
5759,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0014.jpg
439,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0004.jpg
5828,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0031.jpg
1087,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0004.jpg
7208,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0015.jpg
2533,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0045.jpg
5271,Britney_Spears,.\data\lfw-deepfunneled\Britney_Spears\Britney_Spears_0005.jpg
2440,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0006.jpg
8986,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0005.jpg
1265,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0028.jpg
4301,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0009.jpg
411,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0007.jpg
1536,Vaclav_Havel,.\data\lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0002.jpg
8557,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0004.jpg
6638,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0031.jpg
346,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0006.jpg
8727,Guillermo_Coria,.\data\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0030.jpg
5843,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0020.jpg
2817,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0008.jpg
5715,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0050.jpg
2928,Tiger_Woods,.\data\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0011.jpg
917,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0016.jpg
8951,Anna_Kournikova,.\data\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0001.jpg
6660,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0002.jpg
5783,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0010.jpg
514,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0001.jpg
7211,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0015.jpg
2887,John_Abizaid,.\data\lfw-deepfunneled\John_Abizaid\John_Abizaid_0004.jpg
2660,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0013.jpg
2938,Jose_Serra,.\data\lfw-deepfunneled\Jose_Serra\Jose_Serra_0004.jpg
5885,Alvaro_Uribe,.\data\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0001.jpg
5948,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0015.jpg
2574,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0003.jpg
4411,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0005.jpg
1492,Jean_Charest,.\data\lfw-deepfunneled\Jean_Charest\Jean_Charest_0016.jpg
6920,Ricardo_Lagos,.\data\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0012.jpg
6108,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0008.jpg
4893,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0002.jpg
4634,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0012.jpg
6648,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0011.jpg
2148,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0011.jpg
3961,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0005.jpg
5861,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0002.jpg
9107,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0056.jpg
2806,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0012.jpg
6935,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0004.jpg
4820,Nicanor_Duarte_Frutos,.\data\lfw-deepfunneled\Nicanor_Duarte_Frutos\Nicanor_Duarte_Frutos_0007.jpg
3195,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0030.jpg
9017,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0004.jpg
7383,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0018.jpg
2152,Michael_Bloomberg,.\data\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0005.jpg
6222,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0007.jpg
8179,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0012.jpg
2098,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0007.jpg
9135,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0005.jpg
8175,Vaclav_Havel,.\data\lfw-deepfunneled\Vaclav_Havel\Vaclav_Havel_0005.jpg
7101,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0010.jpg
1819,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0007.jpg
1229,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0019.jpg
850,Arnold_Schwarzenegger,.\data\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0019.jpg
37,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0011.jpg
1605,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0003.jpg
5170,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0004.jpg
4145,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0016.jpg
2772,Hans_Blix,.\data\lfw-deepfunneled\Hans_Blix\Hans_Blix_0028.jpg
5160,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0005.jpg
2767,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0003.jpg
5792,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0025.jpg
8148,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0011.jpg
6435,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0009.jpg
6275,Rudolph_Giuliani,.\data\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0013.jpg
2160,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0008.jpg
1865,Jack_Straw,.\data\lfw-deepfunneled\Jack_Straw\Jack_Straw_0028.jpg
611,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0027.jpg
9110,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0005.jpg
704,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0018.jpg
4401,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0002.jpg
8316,Venus_Williams,.\data\lfw-deepfunneled\Venus_Williams\Venus_Williams_0017.jpg
2779,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0030.jpg
661,Carlos_Moya,.\data\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0001.jpg
7840,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0004.jpg
6334,Angelina_Jolie,.\data\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0017.jpg
4793,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0046.jpg
4414,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0023.jpg
3827,Adrien_Brody,.\data\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0010.jpg
5629,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0018.jpg
5970,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0029.jpg
7379,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0001.jpg
3425,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0023.jpg
4163,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0012.jpg
9080,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0019.jpg
815,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0016.jpg
3854,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0001.jpg
8021,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0010.jpg
3570,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0018.jpg
6850,Li_Peng,.\data\lfw-deepfunneled\Li_Peng\Li_Peng_0006.jpg
2084,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0005.jpg
4638,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0009.jpg
6300,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0028.jpg
8824,Amelie_Mauresmo,.\data\lfw-deepfunneled\Amelie_Mauresmo\Amelie_Mauresmo_0008.jpg
284,Hillary_Clinton,.\data\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0006.jpg
7452,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0013.jpg
4694,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0002.jpg
1910,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0002.jpg
2356,Spencer_Abraham,.\data\lfw-deepfunneled\Spencer_Abraham\Spencer_Abraham_0005.jpg
6782,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0015.jpg
5993,Catherine_Zeta-Jones,.\data\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0004.jpg
629,Julie_Gerberding,.\data\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0015.jpg
7824,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0009.jpg
8542,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0018.jpg
3897,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0005.jpg
5707,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0015.jpg
5102,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0017.jpg
4961,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0003.jpg
8531,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0026.jpg
931,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0004.jpg
6168,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0015.jpg
3268,Adrien_Brody,.\data\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0007.jpg
783,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0016.jpg
1855,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0003.jpg
4358,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0003.jpg
3028,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0043.jpg
4586,Tommy_Franks,.\data\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0008.jpg
7653,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0006.jpg
8791,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0005.jpg
424,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0002.jpg
2102,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0067.jpg
4451,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0011.jpg
7793,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0045.jpg
2929,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0007.jpg
4884,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0001.jpg
2510,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0053.jpg
7320,Andre_Agassi,.\data\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0034.jpg
5173,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0019.jpg
558,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0007.jpg
8479,Keanu_Reeves,.\data\lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0008.jpg
2891,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0039.jpg
6414,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0007.jpg
8633,Recep_Tayyip_Erdogan,.\data\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0016.jpg
2670,Lucio_Gutierrez,.\data\lfw-deepfunneled\Lucio_Gutierrez\Lucio_Gutierrez_0003.jpg
1044,Vicente_Fox,.\data\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0005.jpg
502,Mohammad_Khatami,.\data\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0004.jpg
3621,Atal_Bihari_Vajpayee,.\data\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0022.jpg
8568,Meryl_Streep,.\data\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0012.jpg
3635,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0033.jpg
133,Fidel_Castro,.\data\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0017.jpg
943,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0002.jpg
4280,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0057.jpg
2130,Naomi_Watts,.\data\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0010.jpg
874,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0014.jpg
4121,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0040.jpg
8772,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0036.jpg
9127,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0007.jpg
640,Jean_Chretien,.\data\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0050.jpg
3053,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0006.jpg
4529,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0012.jpg
7769,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0009.jpg
7188,Jeb_Bush,.\data\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0012.jpg
5682,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0014.jpg
7994,George_HW_Bush,.\data\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0002.jpg
8646,Dominique_de_Villepin,.\data\lfw-deepfunneled\Dominique_de_Villepin\Dominique_de_Villepin_0008.jpg
337,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0032.jpg
418,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0007.jpg
6119,Trent_Lott,.\data\lfw-deepfunneled\Trent_Lott\Trent_Lott_0016.jpg
5309,Andy_Roddick,.\data\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0007.jpg
715,Paul_Wolfowitz,.\data\lfw-deepfunneled\Paul_Wolfowitz\Paul_Wolfowitz_0006.jpg
6127,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0002.jpg
4442,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0047.jpg
6320,Jennifer_Garner,.\data\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0009.jpg
6196,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0029.jpg
3307,Silvio_Berlusconi,.\data\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0001.jpg
756,Richard_Armitage,.\data\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0002.jpg
1722,David_Beckham,.\data\lfw-deepfunneled\David_Beckham\David_Beckham_0026.jpg
7444,Dick_Cheney,.\data\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0014.jpg
1633,Jiri_Novak,.\data\lfw-deepfunneled\Jiri_Novak\Jiri_Novak_0005.jpg
8264,Jesse_Jackson,.\data\lfw-deepfunneled\Jesse_Jackson\Jesse_Jackson_0007.jpg
5597,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0015.jpg
3524,Javier_Solana,.\data\lfw-deepfunneled\Javier_Solana\Javier_Solana_0010.jpg
8509,Mark_Philippoussis,.\data\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0002.jpg
1166,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0032.jpg
2744,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0011.jpg
7437,Zhu_Rongji,.\data\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0001.jpg
5167,Jimmy_Carter,.\data\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0008.jpg
1115,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0009.jpg
8333,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0009.jpg
6886,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0003.jpg
8290,Ray_Romano,.\data\lfw-deepfunneled\Ray_Romano\Ray_Romano_0009.jpg
8362,Nestor_Kirchner,.\data\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0014.jpg
3255,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0014.jpg
5462,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg
6468,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0003.jpg
7007,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0011.jpg
2239,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0009.jpg
8607,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0009.jpg
308,Lindsay_Davenport,.\data\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0017.jpg
299,Jennifer_Aniston,.\data\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0001.jpg
1942,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0009.jpg
561,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg
7561,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0011.jpg
1065,Lance_Armstrong,.\data\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0015.jpg
2926,Hamid_Karzai,.\data\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0022.jpg
3464,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0012.jpg
6027,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0042.jpg
2213,John_Allen_Muhammad,.\data\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0003.jpg
6052,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0006.jpg
8731,James_Kelly,.\data\lfw-deepfunneled\James_Kelly\James_Kelly_0006.jpg
7215,Carlos_Menem,.\data\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0008.jpg
4542,John_Negroponte,.\data\lfw-deepfunneled\John_Negroponte\John_Negroponte_0006.jpg
4320,Winona_Ryder,.\data\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0011.jpg
7612,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0007.jpg
2038,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0017.jpg
1489,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0015.jpg
5596,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0010.jpg
9040,James_Blake,.\data\lfw-deepfunneled\James_Blake\James_Blake_0011.jpg
3368,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0011.jpg
8844,Igor_Ivanov,.\data\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0016.jpg
1396,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0002.jpg
2853,John_Howard,.\data\lfw-deepfunneled\John_Howard\John_Howard_0008.jpg
