,actor_name,path
8788,Venus_Williams,.\lfw-deepfunneled\Venus_Williams\Venus_Williams_0004.jpg
2380,Fernando_Gonzalez,.\lfw-deepfunneled\Fernando_Gonzalez\Fernando_Gonzalez_0001.jpg
7935,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0033.jpg
3885,Igor_Ivanov,.\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0011.jpg
720,Atal_Bihari_Vajpayee,.\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0002.jpg
7721,Rudolph_Giuliani,.\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0007.jpg
4965,Joschka_Fischer,.\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0015.jpg
275,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0033.jpg
8899,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0022.jpg
1484,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0027.jpg
8826,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0020.jpg
588,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0046.jpg
7937,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0035.jpg
3334,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0040.jpg
7633,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0016.jpg
7184,Queen_Elizabeth_II,.\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0009.jpg
2965,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0359.jpg
4140,Jason_Kidd,.\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0002.jpg
7307,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0009.jpg
6426,Mike_Weir,.\lfw-deepfunneled\Mike_Weir\Mike_Weir_0004.jpg
4297,Jeb_Bush,.\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0012.jpg
1493,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0036.jpg
6746,Nicole_Kidman,.\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0015.jpg
7327,Ricardo_Lagos,.\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0012.jpg
4253,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0023.jpg
1622,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0165.jpg
4216,Jean_Charest,.\lfw-deepfunneled\Jean_Charest\Jean_Charest_0003.jpg
1061,Britney_Spears,.\lfw-deepfunneled\Britney_Spears\Britney_Spears_0012.jpg
7291,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0029.jpg
656,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0005.jpg
8418,Tommy_Thompson,.\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0004.jpg
78,Adrien_Brody,.\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0012.jpg
4043,James_Blake,.\lfw-deepfunneled\James_Blake\James_Blake_0007.jpg
8567,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0028.jpg
4636,John_Abizaid,.\lfw-deepfunneled\John_Abizaid\John_Abizaid_0006.jpg
2843,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0237.jpg
5650,Lindsay_Davenport,.\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0001.jpg
4346,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0007.jpg
4320,Jennifer_Aniston,.\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0002.jpg
4719,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0012.jpg
1638,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0181.jpg
7974,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0002.jpg
7401,Richard_Myers,.\lfw-deepfunneled\Richard_Myers\Richard_Myers_0006.jpg
7403,Richard_Myers,.\lfw-deepfunneled\Richard_Myers\Richard_Myers_0008.jpg
3157,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0011.jpg
247,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0005.jpg
7944,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0042.jpg
1293,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0011.jpg
1488,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0031.jpg
8335,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0016.jpg
8659,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0120.jpg
8900,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0023.jpg
6920,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0012.jpg
9119,Yoriko_Kawaguchi,.\lfw-deepfunneled\Yoriko_Kawaguchi\Yoriko_Kawaguchi_0012.jpg
3130,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0524.jpg
1667,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0210.jpg
5373,Kim_Ryong-sung,.\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0008.jpg
4028,Jacques_Rogge,.\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0009.jpg
577,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0035.jpg
2032,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0033.jpg
3158,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg
8883,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0006.jpg
3000,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0394.jpg
2173,Edmund_Stoiber,.\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0011.jpg
4823,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0019.jpg
9038,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0020.jpg
3845,Hu_Jintao,.\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0007.jpg
7325,Ricardo_Lagos,.\lfw-deepfunneled\Ricardo_Lagos\Ricardo_Lagos_0010.jpg
8242,Tang_Jiaxuan,.\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0003.jpg
3786,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0023.jpg
7908,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0006.jpg
3467,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0021.jpg
4762,John_Kerry,.\lfw-deepfunneled\John_Kerry\John_Kerry_0001.jpg
4142,Jason_Kidd,.\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0004.jpg
4681,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0031.jpg
410,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0033.jpg
3224,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0078.jpg
2689,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0083.jpg
7961,Sergey_Lavrov,.\lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0002.jpg
8498,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0002.jpg
7599,Roger_Federer,.\lfw-deepfunneled\Roger_Federer\Roger_Federer_0001.jpg
8471,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0022.jpg
6493,Mohammed_Al-Douri,.\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0002.jpg
8329,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0010.jpg
7923,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0021.jpg
8594,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0055.jpg
4511,Jiang_Zemin,.\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0015.jpg
5151,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0014.jpg
176,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0036.jpg
4015,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0048.jpg
8895,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0018.jpg
3065,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0459.jpg
391,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0014.jpg
3005,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0399.jpg
2002,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0003.jpg
7951,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0049.jpg
2409,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0009.jpg
5187,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0050.jpg
4827,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0023.jpg
3589,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0029.jpg
607,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0065.jpg
1521,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0064.jpg
8624,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0085.jpg
3324,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0030.jpg
3561,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0001.jpg
3095,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0489.jpg
2117,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0118.jpg
4319,Jennifer_Aniston,.\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0001.jpg
4867,John_Snow,.\lfw-deepfunneled\John_Snow\John_Snow_0007.jpg
3048,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0442.jpg
2073,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0074.jpg
6774,Norah_Jones,.\lfw-deepfunneled\Norah_Jones\Norah_Jones_0015.jpg
2169,Edmund_Stoiber,.\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0007.jpg
3464,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0018.jpg
2707,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0101.jpg
6671,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0010.jpg
8625,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0086.jpg
2164,Edmund_Stoiber,.\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0002.jpg
2417,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0017.jpg
6918,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0010.jpg
6286,Michael_Jackson,.\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0003.jpg
2982,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0376.jpg
3017,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0411.jpg
4008,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0041.jpg
1492,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0035.jpg
7775,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0011.jpg
7912,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0010.jpg
7043,Pervez_Musharraf,.\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0017.jpg
3776,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0013.jpg
7398,Richard_Myers,.\lfw-deepfunneled\Richard_Myers\Richard_Myers_0003.jpg
7953,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0051.jpg
3821,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0058.jpg
4432,Jeong_Se-hyun,.\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0004.jpg
5415,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0018.jpg
1496,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0039.jpg
5010,Jose_Maria_Aznar,.\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0014.jpg
5526,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0013.jpg
1226,Catherine_Zeta-Jones,.\lfw-deepfunneled\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0001.jpg
2737,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0131.jpg
8716,Trent_Lott,.\lfw-deepfunneled\Trent_Lott\Trent_Lott_0010.jpg
3451,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0005.jpg
3070,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0464.jpg
8526,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0030.jpg
389,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0012.jpg
5547,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0034.jpg
2582,George_Robertson,.\lfw-deepfunneled\George_Robertson\George_Robertson_0009.jpg
8338,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0019.jpg
3700,Hillary_Clinton,.\lfw-deepfunneled\Hillary_Clinton\Hillary_Clinton_0010.jpg
6913,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0005.jpg
4964,Joschka_Fischer,.\lfw-deepfunneled\Joschka_Fischer\Joschka_Fischer_0014.jpg
473,Anna_Kournikova,.\lfw-deepfunneled\Anna_Kournikova\Anna_Kournikova_0003.jpg
2053,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0054.jpg
422,Andy_Roddick,.\lfw-deepfunneled\Andy_Roddick\Andy_Roddick_0007.jpg
8398,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0009.jpg
2090,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0091.jpg
3174,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg
2818,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0212.jpg
5122,Julie_Gerberding,.\lfw-deepfunneled\Julie_Gerberding\Julie_Gerberding_0004.jpg
3184,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0038.jpg
5728,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0011.jpg
5668,Lindsay_Davenport,.\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0019.jpg
2673,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0067.jpg
4379,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0040.jpg
6736,Nicole_Kidman,.\lfw-deepfunneled\Nicole_Kidman\Nicole_Kidman_0005.jpg
6909,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0001.jpg
6852,Paradorn_Srichaphan,.\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0005.jpg
2170,Edmund_Stoiber,.\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0008.jpg
4603,Joe_Lieberman,.\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0007.jpg
7264,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0002.jpg
1544,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0087.jpg
4406,Jennifer_Lopez,.\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0005.jpg
5516,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0003.jpg
2684,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0078.jpg
2120,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0121.jpg
5464,Lance_Armstrong,.\lfw-deepfunneled\Lance_Armstrong\Lance_Armstrong_0005.jpg
9033,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0015.jpg
2906,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0300.jpg
8506,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0010.jpg
457,Angelina_Jolie,.\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0014.jpg
5532,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0019.jpg
3163,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0017.jpg
7005,Paul_Wolfowitz,.\lfw-deepfunneled\Paul_Wolfowitz\Paul_Wolfowitz_0010.jpg
8243,Tang_Jiaxuan,.\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0004.jpg
4676,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0026.jpg
1287,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0005.jpg
4813,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0009.jpg
7725,Rudolph_Giuliani,.\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0011.jpg
3803,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0040.jpg
4373,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0034.jpg
7180,Queen_Elizabeth_II,.\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0005.jpg
2711,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0105.jpg
1578,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0121.jpg
7949,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0047.jpg
1469,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0012.jpg
6535,Muhammad_Ali,.\lfw-deepfunneled\Muhammad_Ali\Muhammad_Ali_0002.jpg
4640,John_Allen_Muhammad,.\lfw-deepfunneled\John_Allen_Muhammad\John_Allen_Muhammad_0001.jpg
3474,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0028.jpg
1693,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0236.jpg
2742,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0136.jpg
3307,Gloria_Macapagal_Arroyo,.\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0013.jpg
4874,John_Snow,.\lfw-deepfunneled\John_Snow\John_Snow_0014.jpg
2023,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0024.jpg
3454,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0008.jpg
2022,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0023.jpg
6430,Mike_Weir,.\lfw-deepfunneled\Mike_Weir\Mike_Weir_0008.jpg
2722,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0116.jpg
4668,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0018.jpg
4395,Jennifer_Garner,.\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0010.jpg
1155,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0010.jpg
2666,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0060.jpg
32,Abdullah_Gul,.\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0012.jpg
7358,Richard_Armitage,.\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0004.jpg
2727,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0121.jpg
2753,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0147.jpg
5705,Li_Peng,.\lfw-deepfunneled\Li_Peng\Li_Peng_0008.jpg
8443,Tom_Cruise,.\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0004.jpg
675,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0024.jpg
1792,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0010.jpg
6485,Mohammad_Khatami,.\lfw-deepfunneled\Mohammad_Khatami\Mohammad_Khatami_0004.jpg
7274,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0012.jpg
7275,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0013.jpg
498,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0001.jpg
8321,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0002.jpg
1671,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0214.jpg
1687,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0230.jpg
6856,Paradorn_Srichaphan,.\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0009.jpg
7040,Pervez_Musharraf,.\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0014.jpg
1796,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0014.jpg
3861,Ian_Thorpe,.\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0001.jpg
4582,Joan_Laporta,.\lfw-deepfunneled\Joan_Laporta\Joan_Laporta_0008.jpg
8441,Tom_Cruise,.\lfw-deepfunneled\Tom_Cruise\Tom_Cruise_0002.jpg
4141,Jason_Kidd,.\lfw-deepfunneled\Jason_Kidd\Jason_Kidd_0003.jpg
4639,John_Abizaid,.\lfw-deepfunneled\John_Abizaid\John_Abizaid_0009.jpg
7921,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0019.jpg
8947,Walter_Mondale,.\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0009.jpg
1852,David_Nalbandian,.\lfw-deepfunneled\David_Nalbandian\David_Nalbandian_0011.jpg
67,Adrien_Brody,.\lfw-deepfunneled\Adrien_Brody\Adrien_Brody_0001.jpg
3057,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0451.jpg
8666,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0127.jpg
7781,Saddam_Hussein,.\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0017.jpg
3401,Gray_Davis,.\lfw-deepfunneled\Gray_Davis\Gray_Davis_0010.jpg
2091,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0092.jpg
5525,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0012.jpg
4806,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0002.jpg
3825,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0062.jpg
1561,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0104.jpg
653,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0002.jpg
6850,Paradorn_Srichaphan,.\lfw-deepfunneled\Paradorn_Srichaphan\Paradorn_Srichaphan_0003.jpg
6228,Meryl_Streep,.\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0014.jpg
3756,Hugh_Grant,.\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0002.jpg
3734,Hosni_Mubarak,.\lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0005.jpg
6248,Michael_Bloomberg,.\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0010.jpg
8503,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0007.jpg
9021,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0003.jpg
6574,Nancy_Pelosi,.\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0001.jpg
1600,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0143.jpg
8589,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0050.jpg
1590,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0133.jpg
8248,Tang_Jiaxuan,.\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0009.jpg
3395,Gray_Davis,.\lfw-deepfunneled\Gray_Davis\Gray_Davis_0004.jpg
3449,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0003.jpg
2999,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0393.jpg
4459,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0022.jpg
4457,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0020.jpg
3067,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0461.jpg
3801,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0038.jpg
2404,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0004.jpg
4830,John_Negroponte,.\lfw-deepfunneled\John_Negroponte\John_Negroponte_0026.jpg
