,actor_name,path
3984,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0017.jpg
6814,Osama_bin_Laden,.\data\lfw-deepfunneled\Osama_bin_Laden\Osama_bin_Laden_0003.jpg
938,Bill_Simon,.\data\lfw-deepfunneled\Bill_Simon\Bill_Simon_0006.jpg
8128,Stan_Heath,.\data\lfw-deepfunneled\Stan_Heath\Stan_Heath_0002.jpg
3865,Ian_Thorpe,.\data\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0005.jpg
3672,Helen_Clark,.\data\lfw-deepfunneled\Helen_Clark\Helen_Clark_0003.jpg
8513,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0017.jpg
2473,Fred_Eckhard,.\data\lfw-deepfunneled\Fred_Eckhard\Fred_Eckhard_0002.jpg
8356,Tim_Duncan,.\data\lfw-deepfunneled\Tim_Duncan\Tim_Duncan_0003.jpg
5059,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0017.jpg
3332,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0038.jpg
7599,Roger_Federer,.\data\lfw-deepfunneled\Roger_Federer\Roger_Federer_0001.jpg
7144,Prince_Charles,.\data\lfw-deepfunneled\Prince_Charles\Prince_Charles_0003.jpg
6360,Michelle_Pfeiffer,.\data\lfw-deepfunneled\Michelle_Pfeiffer\Michelle_Pfeiffer_0003.jpg
4369,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0030.jpg
2054,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0055.jpg
6787,Norodom_Sihanouk,.\data\lfw-deepfunneled\Norodom_Sihanouk\Norodom_Sihanouk_0002.jpg
5533,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0020.jpg
3112,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0506.jpg
4547,Jim_OBrien,.\data\lfw-deepfunneled\Jim_OBrien\Jim_OBrien_0001.jpg
8889,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0012.jpg
1350,Christina_Aguilera,.\data\lfw-deepfunneled\Christina_Aguilera\Christina_Aguilera_0004.jpg
6086,Martina_McBride,.\data\lfw-deepfunneled\Martina_McBride\Martina_McBride_0002.jpg
208,Alicia_Silverstone,.\data\lfw-deepfunneled\Alicia_Silverstone\Alicia_Silverstone_0001.jpg
4460,Jeremy_Greenstock,.\data\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0023.jpg
8979,Wen_Jiabao,.\data\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0012.jpg
5676,Lino_Oviedo,.\data\lfw-deepfunneled\Lino_Oviedo\Lino_Oviedo_0003.jpg
9012,William_Macy,.\data\lfw-deepfunneled\William_Macy\William_Macy_0005.jpg
2169,Edmund_Stoiber,.\data\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0007.jpg
922,Bill_McBride,.\data\lfw-deepfunneled\Bill_McBride\Bill_McBride_0008.jpg
86,Ahmet_Necdet_Sezer,.\data\lfw-deepfunneled\Ahmet_Necdet_Sezer\Ahmet_Necdet_Sezer_0001.jpg
3070,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0464.jpg
3734,Hosni_Mubarak,.\data\lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0005.jpg
9063,Xanana_Gusmao,.\data\lfw-deepfunneled\Xanana_Gusmao\Xanana_Gusmao_0005.jpg
8928,Vladimir_Spidla,.\data\lfw-deepfunneled\Vladimir_Spidla\Vladimir_Spidla_0002.jpg
355,Ana_Palacio,.\data\lfw-deepfunneled\Ana_Palacio\Ana_Palacio_0004.jpg
2528,George_Clooney,.\data\lfw-deepfunneled\George_Clooney\George_Clooney_0001.jpg
7855,Sarah_Michelle_Gellar,.\data\lfw-deepfunneled\Sarah_Michelle_Gellar\Sarah_Michelle_Gellar_0003.jpg
7913,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0011.jpg
6524,Monique_Garbrecht-Enfeldt,.\data\lfw-deepfunneled\Monique_Garbrecht-Enfeldt\Monique_Garbrecht-Enfeldt_0002.jpg
5238,Karin_Stoiber,.\data\lfw-deepfunneled\Karin_Stoiber\Karin_Stoiber_0001.jpg
434,Angela_Bassett,.\data\lfw-deepfunneled\Angela_Bassett\Angela_Bassett_0004.jpg
6581,Nancy_Pelosi,.\data\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0008.jpg
2071,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0072.jpg
578,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0036.jpg
7368,Richard_Crenna,.\data\lfw-deepfunneled\Richard_Crenna\Richard_Crenna_0001.jpg
7940,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0038.jpg
6873,Patricia_Heaton,.\data\lfw-deepfunneled\Patricia_Heaton\Patricia_Heaton_0001.jpg
3428,Greg_Gilbert,.\data\lfw-deepfunneled\Greg_Gilbert\Greg_Gilbert_0002.jpg
5369,Kim_Ryong-sung,.\data\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0004.jpg
6266,Michael_Chang,.\data\lfw-deepfunneled\Michael_Chang\Michael_Chang_0002.jpg
8995,William_Donaldson,.\data\lfw-deepfunneled\William_Donaldson\William_Donaldson_0004.jpg
5308,Kent_Rominger,.\data\lfw-deepfunneled\Kent_Rominger\Kent_Rominger_0002.jpg
7184,Queen_Elizabeth_II,.\data\lfw-deepfunneled\Queen_Elizabeth_II\Queen_Elizabeth_II_0009.jpg
8473,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0024.jpg
182,Aleksander_Kwasniewski,.\data\lfw-deepfunneled\Aleksander_Kwasniewski\Aleksander_Kwasniewski_0003.jpg
500,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0003.jpg
6530,Moshe_Katsav,.\data\lfw-deepfunneled\Moshe_Katsav\Moshe_Katsav_0003.jpg
2451,Frank_Solich,.\data\lfw-deepfunneled\Frank_Solich\Frank_Solich_0001.jpg
2568,George_Pataki,.\data\lfw-deepfunneled\George_Pataki\George_Pataki_0002.jpg
3605,Harrison_Ford,.\data\lfw-deepfunneled\Harrison_Ford\Harrison_Ford_0001.jpg
7377,Richard_Gephardt,.\data\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0008.jpg
7946,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0044.jpg
466,Angelo_Reyes,.\data\lfw-deepfunneled\Angelo_Reyes\Angelo_Reyes_0003.jpg
6988,Paul_Tagliabue,.\data\lfw-deepfunneled\Paul_Tagliabue\Paul_Tagliabue_0002.jpg
9058,Wu_Yi,.\data\lfw-deepfunneled\Wu_Yi\Wu_Yi_0003.jpg
4359,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0020.jpg
8885,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0008.jpg
2651,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0045.jpg
8209,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0002.jpg
7079,Pete_Sampras,.\data\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0012.jpg
3796,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0033.jpg
8259,Tassos_Papadopoulos,.\data\lfw-deepfunneled\Tassos_Papadopoulos\Tassos_Papadopoulos_0003.jpg
5205,Justine_Pasek,.\data\lfw-deepfunneled\Justine_Pasek\Justine_Pasek_0005.jpg
2003,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0004.jpg
7544,Robert_Mueller,.\data\lfw-deepfunneled\Robert_Mueller\Robert_Mueller_0004.jpg
6492,Mohammed_Al-Douri,.\data\lfw-deepfunneled\Mohammed_Al-Douri\Mohammed_Al-Douri_0001.jpg
1937,Diana_Munz,.\data\lfw-deepfunneled\Diana_Munz\Diana_Munz_0001.jpg
4655,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0005.jpg
8771,Valery_Giscard_dEstaing,.\data\lfw-deepfunneled\Valery_Giscard_dEstaing\Valery_Giscard_dEstaing_0005.jpg
5111,Julianne_Moore,.\data\lfw-deepfunneled\Julianne_Moore\Julianne_Moore_0015.jpg
7032,Pervez_Musharraf,.\data\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0006.jpg
1321,Chen_Shui-bian,.\data\lfw-deepfunneled\Chen_Shui-bian\Chen_Shui-bian_0003.jpg
3920,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0001.jpg
8198,Susie_Castillo,.\data\lfw-deepfunneled\Susie_Castillo\Susie_Castillo_0001.jpg
8288,Theo_Epstein,.\data\lfw-deepfunneled\Theo_Epstein\Theo_Epstein_0001.jpg
4520,Jimmy_Carter,.\data\lfw-deepfunneled\Jimmy_Carter\Jimmy_Carter_0002.jpg
1007,Boris_Becker,.\data\lfw-deepfunneled\Boris_Becker\Boris_Becker_0004.jpg
505,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0008.jpg
3483,Gunter_Pleuger,.\data\lfw-deepfunneled\Gunter_Pleuger\Gunter_Pleuger_0005.jpg
235,Allyson_Felix,.\data\lfw-deepfunneled\Allyson_Felix\Allyson_Felix_0005.jpg
2222,Ed_Smart,.\data\lfw-deepfunneled\Ed_Smart\Ed_Smart_0003.jpg
6275,Michael_Chiklis,.\data\lfw-deepfunneled\Michael_Chiklis\Michael_Chiklis_0003.jpg
7809,Salma_Hayek,.\data\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0004.jpg
5427,Kofi_Annan,.\data\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0030.jpg
3150,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg
8784,Vanessa_Williams,.\data\lfw-deepfunneled\Vanessa_Williams\Vanessa_Williams_0003.jpg
7545,Robert_Mueller,.\data\lfw-deepfunneled\Robert_Mueller\Robert_Mueller_0005.jpg
5019,Jose_Maria_Aznar,.\data\lfw-deepfunneled\Jose_Maria_Aznar\Jose_Maria_Aznar_0023.jpg
8095,Sophia_Loren,.\data\lfw-deepfunneled\Sophia_Loren\Sophia_Loren_0005.jpg
3978,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0011.jpg
44,Abel_Pacheco,.\data\lfw-deepfunneled\Abel_Pacheco\Abel_Pacheco_0003.jpg
7542,Robert_Mueller,.\data\lfw-deepfunneled\Robert_Mueller\Robert_Mueller_0002.jpg
7777,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0013.jpg
1476,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0019.jpg
6721,Nick_Nolte,.\data\lfw-deepfunneled\Nick_Nolte\Nick_Nolte_0003.jpg
8208,Sylvester_Stallone,.\data\lfw-deepfunneled\Sylvester_Stallone\Sylvester_Stallone_0001.jpg
5184,Junichiro_Koizumi,.\data\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0047.jpg
6511,Monica_Bellucci,.\data\lfw-deepfunneled\Monica_Bellucci\Monica_Bellucci_0002.jpg
3927,Jackie_Chan,.\data\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0008.jpg
8352,Tim_Curry,.\data\lfw-deepfunneled\Tim_Curry\Tim_Curry_0001.jpg
3495,Guy_Ritchie,.\data\lfw-deepfunneled\Guy_Ritchie\Guy_Ritchie_0002.jpg
2857,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0251.jpg
5547,Laura_Bush,.\data\lfw-deepfunneled\Laura_Bush\Laura_Bush_0034.jpg
561,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0019.jpg
211,Alimzhan_Tokhtakhounov,.\data\lfw-deepfunneled\Alimzhan_Tokhtakhounov\Alimzhan_Tokhtakhounov_0002.jpg
6295,Michael_Jackson,.\data\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0012.jpg
3252,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0106.jpg
871,Bill_Clinton,.\data\lfw-deepfunneled\Bill_Clinton\Bill_Clinton_0021.jpg
709,Asa_Hutchinson,.\data\lfw-deepfunneled\Asa_Hutchinson\Asa_Hutchinson_0001.jpg
1286,Charles_Moose,.\data\lfw-deepfunneled\Charles_Moose\Charles_Moose_0004.jpg
2106,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0107.jpg
2953,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0347.jpg
7426,Richard_Virenque,.\data\lfw-deepfunneled\Richard_Virenque\Richard_Virenque_0007.jpg
4411,Jennifer_Lopez,.\data\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0010.jpg
1264,Chanda_Rubin,.\data\lfw-deepfunneled\Chanda_Rubin\Chanda_Rubin_0001.jpg
4668,John_Ashcroft,.\data\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0018.jpg
6160,Matt_Dillon,.\data\lfw-deepfunneled\Matt_Dillon\Matt_Dillon_0003.jpg
8454,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0005.jpg
7780,Saddam_Hussein,.\data\lfw-deepfunneled\Saddam_Hussein\Saddam_Hussein_0016.jpg
6954,Paul_Martin,.\data\lfw-deepfunneled\Paul_Martin\Paul_Martin_0004.jpg
3853,Hu_Jintao,.\data\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0015.jpg
4052,James_Butts,.\data\lfw-deepfunneled\James_Butts\James_Butts_0002.jpg
7999,Sharon_Stone,.\data\lfw-deepfunneled\Sharon_Stone\Sharon_Stone_0003.jpg
8151,Steven_Spielberg,.\data\lfw-deepfunneled\Steven_Spielberg\Steven_Spielberg_0004.jpg
5858,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0042.jpg
4436,Jeong_Se-hyun,.\data\lfw-deepfunneled\Jeong_Se-hyun\Jeong_Se-hyun_0008.jpg
4764,John_Kerry,.\data\lfw-deepfunneled\John_Kerry\John_Kerry_0003.jpg
7258,Rebecca_Romijn-Stamos,.\data\lfw-deepfunneled\Rebecca_Romijn-Stamos\Rebecca_Romijn-Stamos_0004.jpg
1170,Carlos_Ruiz,.\data\lfw-deepfunneled\Carlos_Ruiz\Carlos_Ruiz_0001.jpg
2876,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0270.jpg
8255,Tariq_Aziz,.\data\lfw-deepfunneled\Tariq_Aziz\Tariq_Aziz_0005.jpg
8527,Tom_Ridge,.\data\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0031.jpg
91,Aitor_Gonzalez,.\data\lfw-deepfunneled\Aitor_Gonzalez\Aitor_Gonzalez_0001.jpg
5625,Lesley_McCulloch,.\data\lfw-deepfunneled\Lesley_McCulloch\Lesley_McCulloch_0002.jpg
4714,John_Bolton,.\data\lfw-deepfunneled\John_Bolton\John_Bolton_0007.jpg
8299,Thomas_Bjorn,.\data\lfw-deepfunneled\Thomas_Bjorn\Thomas_Bjorn_0002.jpg
2841,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0235.jpg
5995,Maria_Shriver,.\data\lfw-deepfunneled\Maria_Shriver\Maria_Shriver_0007.jpg
154,Alejandro_Toledo,.\data\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0014.jpg
5961,Marco_Antonio_Barrera,.\data\lfw-deepfunneled\Marco_Antonio_Barrera\Marco_Antonio_Barrera_0002.jpg
6197,Megawati_Sukarnoputri,.\data\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0027.jpg
5928,Mahmoud_Abbas,.\data\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0021.jpg
7760,Saburo_Kawabuchi,.\data\lfw-deepfunneled\Saburo_Kawabuchi\Saburo_Kawabuchi_0002.jpg
2597,George_Roy_Hill,.\data\lfw-deepfunneled\George_Roy_Hill\George_Roy_Hill_0002.jpg
2351,Eva_Dimas,.\data\lfw-deepfunneled\Eva_Dimas\Eva_Dimas_0002.jpg
6338,Michael_Schumacher,.\data\lfw-deepfunneled\Michael_Schumacher\Michael_Schumacher_0016.jpg
4529,Jimmy_Kimmel,.\data\lfw-deepfunneled\Jimmy_Kimmel\Jimmy_Kimmel_0002.jpg
6039,Mark_Hurlbert,.\data\lfw-deepfunneled\Mark_Hurlbert\Mark_Hurlbert_0004.jpg
8912,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0035.jpg
6141,Mathias_Reichhold,.\data\lfw-deepfunneled\Mathias_Reichhold\Mathias_Reichhold_0002.jpg
5394,Klaus_Zwickel,.\data\lfw-deepfunneled\Klaus_Zwickel\Klaus_Zwickel_0002.jpg
2056,Donald_Rumsfeld,.\data\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0057.jpg
1355,Christine_Baumgartner,.\data\lfw-deepfunneled\Christine_Baumgartner\Christine_Baumgartner_0005.jpg
8891,Vladimir_Putin,.\data\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0014.jpg
3393,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0002.jpg
3335,Gloria_Macapagal_Arroyo,.\data\lfw-deepfunneled\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0041.jpg
2263,Ellen_Engleman,.\data\lfw-deepfunneled\Ellen_Engleman\Ellen_Engleman_0002.jpg
5566,Lauren_Hutton,.\data\lfw-deepfunneled\Lauren_Hutton\Lauren_Hutton_0002.jpg
1480,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0023.jpg
897,Bill_Gates,.\data\lfw-deepfunneled\Bill_Gates\Bill_Gates_0009.jpg
8767,Valery_Giscard_dEstaing,.\data\lfw-deepfunneled\Valery_Giscard_dEstaing\Valery_Giscard_dEstaing_0001.jpg
6961,Paul_McCartney,.\data\lfw-deepfunneled\Paul_McCartney\Paul_McCartney_0003.jpg
4008,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0041.jpg
5826,Luiz_Inacio_Lula_da_Silva,.\data\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0010.jpg
6838,Ozzy_Osbourne,.\data\lfw-deepfunneled\Ozzy_Osbourne\Ozzy_Osbourne_0003.jpg
591,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0049.jpg
4497,Jiang_Zemin,.\data\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0001.jpg
6913,Paul_Bremer,.\data\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0005.jpg
8416,Tommy_Thompson,.\data\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0002.jpg
5137,Julio_Iglesias_Jr,.\data\lfw-deepfunneled\Julio_Iglesias_Jr\Julio_Iglesias_Jr_0002.jpg
5440,Kristin_Davis,.\data\lfw-deepfunneled\Kristin_Davis\Kristin_Davis_0001.jpg
8669,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0130.jpg
3008,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0402.jpg
2713,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0107.jpg
5035,Jose_Theodore,.\data\lfw-deepfunneled\Jose_Theodore\Jose_Theodore_0002.jpg
4029,Jacques_Rogge,.\data\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0010.jpg
5904,Mahathir_Mohamad,.\data\lfw-deepfunneled\Mahathir_Mohamad\Mahathir_Mohamad_0011.jpg
8005,Shaul_Mofaz,.\data\lfw-deepfunneled\Shaul_Mofaz\Shaul_Mofaz_0002.jpg
2921,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0315.jpg
9074,Yao_Ming,.\data\lfw-deepfunneled\Yao_Ming\Yao_Ming_0004.jpg
8419,Tommy_Thompson,.\data\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0005.jpg
2540,George_Galloway,.\data\lfw-deepfunneled\George_Galloway\George_Galloway_0002.jpg
4469,Jerry_Regier,.\data\lfw-deepfunneled\Jerry_Regier\Jerry_Regier_0004.jpg
835,Biljana_Plavsic,.\data\lfw-deepfunneled\Biljana_Plavsic\Biljana_Plavsic_0003.jpg
985,Bob_Hope,.\data\lfw-deepfunneled\Bob_Hope\Bob_Hope_0006.jpg
907,Bill_Graham,.\data\lfw-deepfunneled\Bill_Graham\Bill_Graham_0002.jpg
2598,George_Ryan,.\data\lfw-deepfunneled\George_Ryan\George_Ryan_0001.jpg
8658,Tony_Blair,.\data\lfw-deepfunneled\Tony_Blair\Tony_Blair_0119.jpg
2603,George_Tenet,.\data\lfw-deepfunneled\George_Tenet\George_Tenet_0002.jpg
3290,Glafcos_Clerides,.\data\lfw-deepfunneled\Glafcos_Clerides\Glafcos_Clerides_0002.jpg
3263,Gerry_Adams,.\data\lfw-deepfunneled\Gerry_Adams\Gerry_Adams_0008.jpg
7513,Robert_De_Niro,.\data\lfw-deepfunneled\Robert_De_Niro\Robert_De_Niro_0001.jpg
7157,Prince_Naruhito,.\data\lfw-deepfunneled\Prince_Naruhito\Prince_Naruhito_0002.jpg
508,Ann_Veneman,.\data\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0011.jpg
2806,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0200.jpg
7402,Richard_Myers,.\data\lfw-deepfunneled\Richard_Myers\Richard_Myers_0007.jpg
4704,John_Banko,.\data\lfw-deepfunneled\John_Banko\John_Banko_0001.jpg
3417,Gray_Davis,.\data\lfw-deepfunneled\Gray_Davis\Gray_Davis_0026.jpg
5051,Juan_Carlos_Ferrero,.\data\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg
1710,Condoleezza_Rice,.\data\lfw-deepfunneled\Condoleezza_Rice\Condoleezza_Rice_0010.jpg
8082,Simon_Cowell,.\data\lfw-deepfunneled\Simon_Cowell\Simon_Cowell_0002.jpg
1612,Colin_Powell,.\data\lfw-deepfunneled\Colin_Powell\Colin_Powell_0155.jpg
2334,Ernie_Els,.\data\lfw-deepfunneled\Ernie_Els\Ernie_Els_0004.jpg
7950,Serena_Williams,.\data\lfw-deepfunneled\Serena_Williams\Serena_Williams_0048.jpg
7509,Robert_Bullock,.\data\lfw-deepfunneled\Robert_Bullock\Robert_Bullock_0001.jpg
8458,Tom_Daschle,.\data\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0009.jpg
954,Binyamin_Ben-Eliezer,.\data\lfw-deepfunneled\Binyamin_Ben-Eliezer\Binyamin_Ben-Eliezer_0005.jpg
5076,Juan_Manuel_Marquez,.\data\lfw-deepfunneled\Juan_Manuel_Marquez\Juan_Manuel_Marquez_0003.jpg
3780,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0017.jpg
4911,Jonathan_Edwards,.\data\lfw-deepfunneled\Jonathan_Edwards\Jonathan_Edwards_0001.jpg
8225,Taha_Yassin_Ramadan,.\data\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0007.jpg
7386,Richard_Gere,.\data\lfw-deepfunneled\Richard_Gere\Richard_Gere_0006.jpg
1730,Cristina_Saralegui,.\data\lfw-deepfunneled\Cristina_Saralegui\Cristina_Saralegui_0001.jpg
6569,Naji_Sabri,.\data\lfw-deepfunneled\Naji_Sabri\Naji_Sabri_0006.jpg
523,Antonio_Palocci,.\data\lfw-deepfunneled\Antonio_Palocci\Antonio_Palocci_0004.jpg
4551,Jim_Tressel,.\data\lfw-deepfunneled\Jim_Tressel\Jim_Tressel_0002.jpg
6966,Paul_McNulty,.\data\lfw-deepfunneled\Paul_McNulty\Paul_McNulty_0001.jpg
6996,Paul_Wolfowitz,.\data\lfw-deepfunneled\Paul_Wolfowitz\Paul_Wolfowitz_0001.jpg
5752,Lleyton_Hewitt,.\data\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0035.jpg
8134,Steffi_Graf,.\data\lfw-deepfunneled\Steffi_Graf\Steffi_Graf_0004.jpg
2802,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0196.jpg
4305,Jeffrey_Jones,.\data\lfw-deepfunneled\Jeffrey_Jones\Jeffrey_Jones_0002.jpg
2254,Elizabeth_Smart,.\data\lfw-deepfunneled\Elizabeth_Smart\Elizabeth_Smart_0002.jpg
3244,Gerhard_Schroeder,.\data\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0098.jpg
5081,Juan_Pablo_Montoya,.\data\lfw-deepfunneled\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0005.jpg
4362,Jennifer_Capriati,.\data\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0023.jpg
6084,Martina_Hingis,.\data\lfw-deepfunneled\Martina_Hingis\Martina_Hingis_0003.jpg
3511,Halle_Berry,.\data\lfw-deepfunneled\Halle_Berry\Halle_Berry_0002.jpg
7441,Rick_Carlisle,.\data\lfw-deepfunneled\Rick_Carlisle\Rick_Carlisle_0001.jpg
8240,Tang_Jiaxuan,.\data\lfw-deepfunneled\Tang_Jiaxuan\Tang_Jiaxuan_0001.jpg
2995,George_W_Bush,.\data\lfw-deepfunneled\George_W_Bush\George_W_Bush_0389.jpg
56,Adel_Al-Jubeir,.\data\lfw-deepfunneled\Adel_Al-Jubeir\Adel_Al-Jubeir_0002.jpg
797,Ben_Curtis,.\data\lfw-deepfunneled\Ben_Curtis\Ben_Curtis_0003.jpg
4003,Jacques_Chirac,.\data\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0036.jpg
3826,Hugo_Chavez,.\data\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0063.jpg
558,Ariel_Sharon,.\data\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0016.jpg
8167,Steve_Mariucci,.\data\lfw-deepfunneled\Steve_Mariucci\Steve_Mariucci_0002.jpg
7541,Robert_Mueller,.\data\lfw-deepfunneled\Robert_Mueller\Robert_Mueller_0001.jpg
2592,George_Robertson,.\data\lfw-deepfunneled\George_Robertson\George_Robertson_0019.jpg
5230,Kamal_Kharrazi,.\data\lfw-deepfunneled\Kamal_Kharrazi\Kamal_Kharrazi_0001.jpg
5988,Maria_Luisa_Mendonca,.\data\lfw-deepfunneled\Maria_Luisa_Mendonca\Maria_Luisa_Mendonca_0002.jpg
